"","steam_id","grupo"
"465","76561199252393139","https://steamcommunity.com/groups/dignitas"
"466","76561199007029916","https://steamcommunity.com/groups/dignitas"
"467","76561198276671458","https://steamcommunity.com/groups/dignitas"
"468","76561199401942709","https://steamcommunity.com/groups/dignitas"
"469","76561198078436365","https://steamcommunity.com/groups/dignitas"
"470","76561198419078002","https://steamcommunity.com/groups/dignitas"
"471","76561198133187969","https://steamcommunity.com/groups/dignitas"
"472","76561199705429695","https://steamcommunity.com/groups/dignitas"
"473","76561198408572978","https://steamcommunity.com/groups/dignitas"
"474","76561198449846220","https://steamcommunity.com/groups/dignitas"
"475","76561198111316777","https://steamcommunity.com/groups/dignitas"
"476","76561198142160235","https://steamcommunity.com/groups/dignitas"
"477","76561199033526316","https://steamcommunity.com/groups/dignitas"
"478","76561198064391614","https://steamcommunity.com/groups/dignitas"
"479","76561199592350345","https://steamcommunity.com/groups/dignitas"
"480","76561198255486390","https://steamcommunity.com/groups/dignitas"
"481","76561198084348960","https://steamcommunity.com/groups/dignitas"
"482","76561197998600128","https://steamcommunity.com/groups/dignitas"
"483","76561198314882473","https://steamcommunity.com/groups/dignitas"
"484","76561198046683532","https://steamcommunity.com/groups/dignitas"
"485","76561198046824287","https://steamcommunity.com/groups/dignitas"
"486","76561198080687732","https://steamcommunity.com/groups/dignitas"
"487","76561199073547816","https://steamcommunity.com/groups/dignitas"
"488","76561198260291929","https://steamcommunity.com/groups/dignitas"
"489","76561198347074007","https://steamcommunity.com/groups/dignitas"
"490","76561199477164383","https://steamcommunity.com/groups/dignitas"
"491","76561198139883880","https://steamcommunity.com/groups/dignitas"
"492","76561198107981530","https://steamcommunity.com/groups/dignitas"
"493","76561199576447364","https://steamcommunity.com/groups/dignitas"
"494","76561198160483937","https://steamcommunity.com/groups/dignitas"
"495","76561199076463755","https://steamcommunity.com/groups/dignitas"
"496","76561198449846213","https://steamcommunity.com/groups/dignitas"
"497","76561199006914578","https://steamcommunity.com/groups/dignitas"
"498","76561198329462701","https://steamcommunity.com/groups/dignitas"
"499","76561198199586837","https://steamcommunity.com/groups/dignitas"
"500","76561198302326476","https://steamcommunity.com/groups/dignitas"
"501","76561198804250400","https://steamcommunity.com/groups/dignitas"
"502","76561198003713573","https://steamcommunity.com/groups/dignitas"
"503","76561199108529657","https://steamcommunity.com/groups/dignitas"
"504","76561198375823728","https://steamcommunity.com/groups/dignitas"
"505","76561197974431436","https://steamcommunity.com/groups/dignitas"
"506","76561198322193699","https://steamcommunity.com/groups/dignitas"
"507","76561198876333313","https://steamcommunity.com/groups/dignitas"
"508","76561198888918407","https://steamcommunity.com/groups/dignitas"
"509","76561198214172609","https://steamcommunity.com/groups/dignitas"
"510","76561198086773562","https://steamcommunity.com/groups/dignitas"
"511","76561199438016204","https://steamcommunity.com/groups/dignitas"
"512","76561198267438185","https://steamcommunity.com/groups/dignitas"
"513","76561198065728750","https://steamcommunity.com/groups/dignitas"
"514","76561198146073087","https://steamcommunity.com/groups/dignitas"
"515","76561198135572561","https://steamcommunity.com/groups/dignitas"
"516","76561197973830963","https://steamcommunity.com/groups/dignitas"
"517","76561198330842547","https://steamcommunity.com/groups/dignitas"
"518","76561198822241741","https://steamcommunity.com/groups/dignitas"
"519","76561197968305087","https://steamcommunity.com/groups/dignitas"
"520","76561199050256330","https://steamcommunity.com/groups/dignitas"
"521","76561198381401394","https://steamcommunity.com/groups/dignitas"
"522","76561197986214974","https://steamcommunity.com/groups/dignitas"
"523","76561198109627496","https://steamcommunity.com/groups/dignitas"
"524","76561198081894153","https://steamcommunity.com/groups/dignitas"
"525","76561198866996388","https://steamcommunity.com/groups/dignitas"
"526","76561198219956640","https://steamcommunity.com/groups/dignitas"
"527","76561198852216136","https://steamcommunity.com/groups/dignitas"
"528","76561198078849938","https://steamcommunity.com/groups/dignitas"
"529","76561199078950205","https://steamcommunity.com/groups/dignitas"
"530","76561199087575648","https://steamcommunity.com/groups/dignitas"
"531","76561198101929980","https://steamcommunity.com/groups/dignitas"
"532","76561198383867430","https://steamcommunity.com/groups/dignitas"
"533","76561198858204335","https://steamcommunity.com/groups/dignitas"
"534","76561198979673570","https://steamcommunity.com/groups/dignitas"
"535","76561199039671147","https://steamcommunity.com/groups/dignitas"
"536","76561198357192838","https://steamcommunity.com/groups/dignitas"
"537","76561198118436431","https://steamcommunity.com/groups/dignitas"
"538","76561197965713836","https://steamcommunity.com/groups/dignitas"
"539","76561198391172679","https://steamcommunity.com/groups/dignitas"
"540","76561198935755661","https://steamcommunity.com/groups/dignitas"
"541","76561198388113380","https://steamcommunity.com/groups/dignitas"
"542","76561199034943314","https://steamcommunity.com/groups/dignitas"
"543","76561198844391679","https://steamcommunity.com/groups/dignitas"
"544","76561198082070631","https://steamcommunity.com/groups/dignitas"
"545","76561198203345544","https://steamcommunity.com/groups/dignitas"
"546","76561198120968246","https://steamcommunity.com/groups/dignitas"
"547","76561199009191573","https://steamcommunity.com/groups/dignitas"
"548","76561199528017669","https://steamcommunity.com/groups/dignitas"
"549","76561198800525709","https://steamcommunity.com/groups/dignitas"
"550","76561198142090038","https://steamcommunity.com/groups/dignitas"
"551","76561199527045324","https://steamcommunity.com/groups/dignitas"
"552","76561198181372843","https://steamcommunity.com/groups/dignitas"
"553","76561198107172358","https://steamcommunity.com/groups/dignitas"
"554","76561198849967345","https://steamcommunity.com/groups/dignitas"
"555","76561197974369824","https://steamcommunity.com/groups/dignitas"
"556","76561198239166084","https://steamcommunity.com/groups/dignitas"
"557","76561199488937168","https://steamcommunity.com/groups/dignitas"
"558","76561198252018502","https://steamcommunity.com/groups/dignitas"
"559","76561198043137133","https://steamcommunity.com/groups/dignitas"
"560","76561198162753035","https://steamcommunity.com/groups/dignitas"
"561","76561198093295188","https://steamcommunity.com/groups/dignitas"
"562","76561199197711856","https://steamcommunity.com/groups/dignitas"
"563","76561198092375640","https://steamcommunity.com/groups/dignitas"
"564","76561198080501708","https://steamcommunity.com/groups/dignitas"
"565","76561198142448092","https://steamcommunity.com/groups/dignitas"
"566","76561198926888785","https://steamcommunity.com/groups/dignitas"
"567","76561199050025630","https://steamcommunity.com/groups/dignitas"
"568","76561198973262430","https://steamcommunity.com/groups/dignitas"
"569","76561198886630731","https://steamcommunity.com/groups/dignitas"
"570","76561199055609267","https://steamcommunity.com/groups/dignitas"
"571","76561198090808451","https://steamcommunity.com/groups/dignitas"
"572","76561199150739934","https://steamcommunity.com/groups/dignitas"
"573","76561199318755299","https://steamcommunity.com/groups/dignitas"
"574","76561198084751152","https://steamcommunity.com/groups/dignitas"
"575","76561199096069215","https://steamcommunity.com/groups/dignitas"
"576","76561198422674405","https://steamcommunity.com/groups/dignitas"
"577","76561198139997565","https://steamcommunity.com/groups/dignitas"
"578","76561198073194470","https://steamcommunity.com/groups/dignitas"
"579","76561199386212350","https://steamcommunity.com/groups/dignitas"
"580","76561199744154157","https://steamcommunity.com/groups/dignitas"
"581","76561197962029194","https://steamcommunity.com/groups/dignitas"
"582","76561198084558246","https://steamcommunity.com/groups/dignitas"
"583","76561198010177981","https://steamcommunity.com/groups/dignitas"
"584","76561199504186026","https://steamcommunity.com/groups/dignitas"
"585","76561198026749610","https://steamcommunity.com/groups/dignitas"
"586","76561198072461221","https://steamcommunity.com/groups/dignitas"
"587","76561198012577437","https://steamcommunity.com/groups/dignitas"
"588","76561198203764857","https://steamcommunity.com/groups/dignitas"
"589","76561198035900761","https://steamcommunity.com/groups/dignitas"
"590","76561198968718027","https://steamcommunity.com/groups/dignitas"
"591","76561198005451165","https://steamcommunity.com/groups/dignitas"
"592","76561198808272042","https://steamcommunity.com/groups/dignitas"
"593","76561198080021514","https://steamcommunity.com/groups/dignitas"
"594","76561199042947059","https://steamcommunity.com/groups/dignitas"
"595","76561198236548834","https://steamcommunity.com/groups/dignitas"
"596","76561199026269566","https://steamcommunity.com/groups/dignitas"
"597","76561199528067642","https://steamcommunity.com/groups/dignitas"
"598","76561198059683104","https://steamcommunity.com/groups/dignitas"
"599","76561199556552798","https://steamcommunity.com/groups/dignitas"
"600","76561199106117159","https://steamcommunity.com/groups/dignitas"
"601","76561198026621832","https://steamcommunity.com/groups/dignitas"
"602","76561198138653957","https://steamcommunity.com/groups/dignitas"
"603","76561198169452331","https://steamcommunity.com/groups/dignitas"
"604","76561198310325280","https://steamcommunity.com/groups/dignitas"
"605","76561198296284878","https://steamcommunity.com/groups/dignitas"
"606","76561198295578720","https://steamcommunity.com/groups/dignitas"
"607","76561198013555704","https://steamcommunity.com/groups/dignitas"
"608","76561199027873334","https://steamcommunity.com/groups/dignitas"
"609","76561197961782578","https://steamcommunity.com/groups/dignitas"
"610","76561199212164739","https://steamcommunity.com/groups/dignitas"
"611","76561198360880078","https://steamcommunity.com/groups/dignitas"
"612","76561199494318793","https://steamcommunity.com/groups/dignitas"
"613","76561198055596107","https://steamcommunity.com/groups/dignitas"
"614","76561198009216862","https://steamcommunity.com/groups/dignitas"
"615","76561198370752570","https://steamcommunity.com/groups/dignitas"
"616","76561198136171173","https://steamcommunity.com/groups/dignitas"
"617","76561199528717749","https://steamcommunity.com/groups/dignitas"
"618","76561198325815814","https://steamcommunity.com/groups/dignitas"
"619","76561199563347893","https://steamcommunity.com/groups/dignitas"
"620","76561198050992803","https://steamcommunity.com/groups/dignitas"
"621","76561198016565825","https://steamcommunity.com/groups/dignitas"
"622","76561198097113521","https://steamcommunity.com/groups/dignitas"
"623","76561198815138966","https://steamcommunity.com/groups/dignitas"
"624","76561198382939592","https://steamcommunity.com/groups/dignitas"
"625","76561198155869549","https://steamcommunity.com/groups/dignitas"
"626","76561199004969233","https://steamcommunity.com/groups/dignitas"
"627","76561198263863815","https://steamcommunity.com/groups/dignitas"
"628","76561198060921214","https://steamcommunity.com/groups/dignitas"
"629","76561198236236876","https://steamcommunity.com/groups/dignitas"
"630","76561199066113364","https://steamcommunity.com/groups/dignitas"
"631","76561198845948041","https://steamcommunity.com/groups/dignitas"
"632","76561199334149586","https://steamcommunity.com/groups/dignitas"
"633","76561197998378575","https://steamcommunity.com/groups/dignitas"
"634","76561198138871714","https://steamcommunity.com/groups/dignitas"
"635","76561198119522884","https://steamcommunity.com/groups/dignitas"
"636","76561198998221954","https://steamcommunity.com/groups/dignitas"
